"abstain","date","description","kind","no","notParticipating","sitting","sittingDay","term","title","topic","totalVoted","votes.MP","votes.club","votes.firstName","votes.lastName","votes.secondName","votes.vote","votingNumber","yes"
0,"2023-12-20T19:04:06","całość projektu uchwały","ELECTRONIC",169,52,1,12,10,"Pkt. 50 Pierwsze czytanie poselskiego projektu uchwały w sprawie usunięcia skutków kryzysu konstytucyjnego w kontekście pozycji ustrojowej oraz funkcji Krajowej Rady Sądownictwa w demokratycznym państwie prawnym (druki nr 118 i 118-B)","głosowanie nad całością projektu.",408,1,"PiS","Andrzej","Adamczyk","Mieczysław","ABSENT",132,239
0,"2023-12-20T19:04:06","całość projektu uchwały","ELECTRONIC",169,52,1,12,10,"Pkt. 50 Pierwsze czytanie poselskiego projektu uchwały w sprawie usunięcia skutków kryzysu konstytucyjnego w kontekście pozycji ustrojowej oraz funkcji Krajowej Rady Sądownictwa w demokratycznym państwie prawnym (druki nr 118 i 118-B)","głosowanie nad całością projektu.",408,2,"KO","Piotr","Adamowicz",NA,"YES",132,239
0,"2023-12-20T19:04:06","całość projektu uchwały","ELECTRONIC",169,52,1,12,10,"Pkt. 50 Pierwsze czytanie poselskiego projektu uchwały w sprawie usunięcia skutków kryzysu konstytucyjnego w kontekście pozycji ustrojowej oraz funkcji Krajowej Rady Sądownictwa w demokratycznym państwie prawnym (druki nr 118 i 118-B)","głosowanie nad całością projektu.",408,3,"PiS","Adam","Andruszkiewicz",NA,"ABSENT",132,239
0,"2023-12-20T19:04:06","całość projektu uchwały","ELECTRONIC",169,52,1,12,10,"Pkt. 50 Pierwsze czytanie poselskiego projektu uchwały w sprawie usunięcia skutków kryzysu konstytucyjnego w kontekście pozycji ustrojowej oraz funkcji Krajowej Rady Sądownictwa w demokratycznym państwie prawnym (druki nr 118 i 118-B)","głosowanie nad całością projektu.",408,4,"PiS","Waldemar","Andzel","Franciszek","NO",132,239
0,"2023-12-20T19:04:06","całość projektu uchwały","ELECTRONIC",169,52,1,12,10,"Pkt. 50 Pierwsze czytanie poselskiego projektu uchwały w sprawie usunięcia skutków kryzysu konstytucyjnego w kontekście pozycji ustrojowej oraz funkcji Krajowej Rady Sądownictwa w demokratycznym państwie prawnym (druki nr 118 i 118-B)","głosowanie nad całością projektu.",408,5,"PiS","Dorota","Arciszewska-Mielewczyk","Irvina","ABSENT",132,239
0,"2023-12-20T19:04:06","całość projektu uchwały","ELECTRONIC",169,52,1,12,10,"Pkt. 50 Pierwsze czytanie poselskiego projektu uchwały w sprawie usunięcia skutków kryzysu konstytucyjnego w kontekście pozycji ustrojowej oraz funkcji Krajowej Rady Sądownictwa w demokratycznym państwie prawnym (druki nr 118 i 118-B)","głosowanie nad całością projektu.",408,6,"PiS","Jan","Ardanowski","Krzysztof","NO",132,239
0,"2023-12-20T19:04:06","całość projektu uchwały","ELECTRONIC",169,52,1,12,10,"Pkt. 50 Pierwsze czytanie poselskiego projektu uchwały w sprawie usunięcia skutków kryzysu konstytucyjnego w kontekście pozycji ustrojowej oraz funkcji Krajowej Rady Sądownictwa w demokratycznym państwie prawnym (druki nr 118 i 118-B)","głosowanie nad całością projektu.",408,7,"PiS","Iwona","Arent","Ewa","NO",132,239
0,"2023-12-20T19:04:06","całość projektu uchwały","ELECTRONIC",169,52,1,12,10,"Pkt. 50 Pierwsze czytanie poselskiego projektu uchwały w sprawie usunięcia skutków kryzysu konstytucyjnego w kontekście pozycji ustrojowej oraz funkcji Krajowej Rady Sądownictwa w demokratycznym państwie prawnym (druki nr 118 i 118-B)","głosowanie nad całością projektu.",408,8,"KO","Bartosz","Arłukowicz","Adam","YES",132,239
0,"2023-12-20T19:04:06","całość projektu uchwały","ELECTRONIC",169,52,1,12,10,"Pkt. 50 Pierwsze czytanie poselskiego projektu uchwały w sprawie usunięcia skutków kryzysu konstytucyjnego w kontekście pozycji ustrojowej oraz funkcji Krajowej Rady Sądownictwa w demokratycznym państwie prawnym (druki nr 118 i 118-B)","głosowanie nad całością projektu.",408,9,"PiS","Marek","Ast",NA,"NO",132,239
0,"2023-12-20T19:04:06","całość projektu uchwały","ELECTRONIC",169,52,1,12,10,"Pkt. 50 Pierwsze czytanie poselskiego projektu uchwały w sprawie usunięcia skutków kryzysu konstytucyjnego w kontekście pozycji ustrojowej oraz funkcji Krajowej Rady Sądownictwa w demokratycznym państwie prawnym (druki nr 118 i 118-B)","głosowanie nad całością projektu.",408,10,"KO","Urszula","Augustyn",NA,"YES",132,239
